Product Code,Price,Price A,Sale Price,Grand Total
080480025601,6.99,5.96,0,12.95
080480025601,6.99,5.96,0,12.95
080480025601,6.99,5.96,0,12.95
080480025601,6.99,5.96,0,12.95
080480025601,6.99,5.96,0,12.95
080480025601,6.99,5.96,0,12.95
080480025601,6.99,5.96,0,12.95
080480025601,6.99,5.96,0,12.95
080480025601,6.99,5.96,0,12.95
080480025601,6.99,5.96,0,12.95
080480025601,6.99,5.96,0,12.95
080480025601,6.99,5.96,0,12.95
080480025601,6.99,5.96,0,12.95
080480025601,6.99,5.96,0,12.95
080480025601,6.99,5.96,0,12.95
080480025601,6.99,5.96,0,12.95
080480026219,1.49,0,,1.49
080480026219,1.49,0,,1.49
080480026219,1.49,0,,1.49
080480026219,1.49,0,,1.49
080480026219,1.49,0,,1.49
080480026219,1.49,0,,1.49
080480026219,1.49,0,,1.49
080480026219,1.49,0,,1.49
080480026219,1.49,0,,1.49
080480026219,1.49,0,,1.49
080480026219,1.49,0,,1.49
080480026219,1.49,0,,1.49
080480026219,1.49,0,,1.49
080480026219,1.49,0,,1.49
080480026219,1.49,0,,1.49
080480026219,1.49,0,,1.49
080480025304,20.99,17.96,,38.95
080480025304,20.99,17.96,,38.95
080480025304,20.99,17.96,,38.95
080480025304,20.99,17.96,,38.95
080480025304,20.99,17.96,,38.95
080480025304,20.99,17.96,,38.95
080480025304,20.99,17.96,,38.95
080480025304,20.99,17.96,,38.95
080480025304,20.99,17.96,,38.95
080480025304,20.99,17.96,,38.95
080480025304,20.99,17.96,,38.95
080480025304,20.99,17.96,,38.95
080480025304,20.99,17.96,,38.95
080480025304,20.99,17.96,,38.95
080480025304,20.99,17.96,,38.95
080480025304,20.99,17.96,,38.95
080480025465,17.49,14.96,,32.45
080480025465,17.49,14.96,,32.45
080480025465,17.49,14.96,,32.45
080480025465,17.99,14.96,,32.95
080480025465,17.49,14.96,,32.45
080480025465,17.49,14.96,,32.45
080480025465,17.99,15.96,,33.95
080480025465,17.99,15.96,,33.95
080480025465,17.49,14.96,,32.45
080480025465,17.49,14.96,,32.45
080480025465,17.49,14.96,,32.45
080480025465,17.49,14.96,,32.45
080480025465,17.49,14.96,,32.45
080480025465,17.99,15.96,,33.95
080480025465,17.99,14.96,,32.95
080480025465,17.49,14.96,,32.45
080480983406,37.99,0,,37.99
080480983406,37.99,0,,37.99
080480983406,31.99,26.95,,58.94
080480983406,37.99,0,,37.99
080480983406,37.99,0,,37.99
080480983406,37.99,0,,37.99
080480983406,37.99,0,,37.99
080480983406,31.99,26.95,,58.94
080480983406,37.99,0,,37.99
080480983406,37.99,0,,37.99
080480983406,31.99,26.95,,58.94
080480983406,31.99,26.95,,58.94
080480983406,37.99,0,,37.99
080480983406,37.99,0,,37.99
080480983406,37.99,0,,37.99
080480983406,37.99,0,,37.99
080480006679,24.99,0,,24.99
080480006679,24.99,0,,24.99
080480006679,24.99,0,,24.99
080480006679,24.99,0,,24.99
080480006679,24.99,0,,24.99
080480006679,24.99,0,,24.99
080480006679,24.99,0,,24.99
080480006679,24.99,0,,24.99
080480006679,24.99,0,,24.99
080480006679,24.99,0,,24.99
080480006679,24.99,0,,24.99
080480006679,24.99,0,,24.99
080480006679,24.99,0,,24.99
080480006679,24.99,0,,24.99
080480006679,24.99,0,,24.99
080480006679,24.99,0,,24.99
080480006723,1.49,0,,1.49
080480006723,1.49,0,,1.49
080480006723,1.49,0,,1.49
080480006723,1.49,0,,1.49
080480006723,1.49,0,,1.49
080480006723,1.49,0,,1.49
080480006723,1.49,0,,1.49
080480006723,1.49,0,,1.49
080480006723,1.49,0,,1.49
080480006723,1.49,0,,1.49
080480006723,1.49,0,,1.49
080480006723,1.49,0,,1.49
080480006723,1.49,0,,1.49
080480006723,1.49,0,,1.49
080480006723,1.49,0,,1.49
080480006723,1.49,1.24,,2.73
080480006686,18.99,15.96,,34.95
080480006686,18.99,15.96,,34.95
080480006686,19.99,17.96,,37.95
080480006686,18.99,15.96,,34.95
080480006686,18.99,15.96,,34.95
080480006686,18.99,15.96,,34.95
080480006686,18.99,15.96,,34.95
080480006686,18.99,15.96,,34.95
080480006686,18.99,15.96,,34.95
080480006686,17.49,14.95,,32.44
080480006686,18.99,15.96,,34.95
080480006686,19.99,17.96,,37.95
080480006686,17.49,14.95,,32.44
080480006686,18.99,15.96,,34.95
080480006686,18.99,15.96,,34.95
080480006686,18.99,15.96,,34.95
080480806002,19.99,0,,19.99
080480806002,19.99,0,,19.99
080480806002,19.99,0,,19.99
080480806002,19.99,0,,19.99
080480806002,19.99,0,,19.99
080480806002,19.99,0,,19.99
080480806002,19.99,0,,19.99
080480806002,19.99,0,,19.99
080480806002,19.99,0,,19.99
080480806002,19.99,0,,19.99
080480806002,19.99,0,,19.99
080480806002,19.99,0,,19.99
080480806002,19.99,0,,19.99
080480806002,19.99,0,,19.99
080480806002,19.99,0,,19.99
080480806002,19.99,0,,19.99
080480985431,14.99,0,,14.99
080480985431,14.99,0,,14.99
080480985431,14.99,0,,14.99
080480985431,14.99,0,,14.99
080480985431,14.99,0,,14.99
080480985431,14.99,0,,14.99
080480985431,14.99,0,,14.99
080480985431,14.99,0,,14.99
080480985431,14.99,0,,14.99
080480985431,14.99,0,,14.99
080480985431,14.99,0,,14.99
080480985431,14.99,0,,14.99
080480985431,14.99,0,,14.99
080480985431,14.99,0,,14.99
080480985431,14.99,0,,14.99
080480985431,14.99,0,,14.99
080480984267,20.99,17.96,,38.95
080480984267,20.99,17.96,,38.95
080480984267,20.99,17.96,,38.95
080480984267,20.99,17.96,,38.95
080480984267,20.99,17.96,,38.95
080480984267,19.99,17.96,,37.95
080480984267,20.99,17.96,,38.95
080480984267,20.99,17.96,,38.95
080480984267,20.99,17.96,,38.95
080480984267,20.99,17.96,,38.95
080480984267,20.99,17.96,,38.95
080480984267,20.99,17.96,,38.95
080480984267,20.99,17.96,,38.95
080480984267,19.99,17.96,,37.95
080480984267,20.99,17.96,,38.95
080480984267,20.99,17.96,,38.95
080480983666,25.99,21.96,,47.95
080480983666,24.99,21.96,,46.95
080480983666,25.99,21.96,,47.95
080480983666,24.99,21.96,,46.95
080480983666,25.99,21.96,,47.95
080480983666,25.99,21.96,,47.95
080480983666,24.99,21.96,,46.95
080480983666,24.99,21.96,,46.95
080480983666,24.99,21.96,,46.95
080480983666,24.99,21.96,,46.95
080480983666,24.99,21.96,,46.95
080480983666,25.99,21.96,,47.95
080480983666,25.99,21.96,,47.95
080480983666,24.99,21.96,,46.95
080480983666,24.99,21.96,,46.95
080480983666,25.99,21.96,,47.95
080480984281,1.49,0,,1.49
080480984281,1.49,0,,1.49
080480984281,1.49,0,,1.49
080480984281,1.49,0,,1.49
080480984281,1.49,0,,1.49
080480984281,1.49,0,,1.49
080480984281,1.49,0,,1.49
080480984281,1.49,0,,1.49
080480984281,1.49,0,,1.49
080480984281,1.49,0,,1.49
080480984281,1.49,0,,1.49
080480984281,1.49,0,,1.49
080480984281,1.49,0,,1.49
080480984281,1.49,0,,1.49
080480984281,1.49,0,,1.49
080480984281,1.49,0,,1.49
080480505431,77.99,64.95,,142.94
080480505431,99.99,0,,99.99
080480505431,99.99,0,,99.99
080480505431,99.99,0,,99.99
080480505431,77.99,64.95,,142.94
080480505431,99.99,0,,99.99
080480505431,99.99,0,,99.99
080480505431,77.99,64.95,,142.94
080480505431,99.99,0,,99.99
080480505431,99.99,0,,99.99
080480505431,99.99,0,,99.99
080480505431,99.99,0,,99.99
080480505431,99.99,0,,99.99
080480505431,99.99,0,,99.99
080480505431,99.99,0,,99.99
080480505431,99.99,0,,99.99
080480985424,14.99,0,,14.99
080480985424,14.99,0,,14.99
080480985424,14.99,0,,14.99
080480985424,14.99,0,,14.99
080480985424,14.99,0,,14.99
080480985424,14.99,0,,14.99
080480985424,14.99,0,,14.99
080480985424,14.99,0,,14.99
080480985424,14.99,0,,14.99
080480985424,14.99,0,,14.99
080480985424,14.99,0,,14.99
080480985424,14.99,0,,14.99
080480985424,14.99,0,,14.99
080480985424,14.99,0,,14.99
080480985424,14.99,0,,14.99
080480985424,14.99,0,,14.99
080480355203,24.99,21.96,0,46.95
080480355203,24.99,21.96,0,46.95
080480355203,23.99,19.96,0,43.95
080480355203,24.99,21.96,0,46.95
080480355203,24.99,21.96,0,46.95
080480355203,24.99,21.96,0,46.95
080480355203,24.99,21.96,0,46.95
080480355203,24.99,21.96,0,46.95
080480355203,24.99,21.96,0,46.95
080480355203,24.99,21.96,0,46.95
080480355203,24.99,21.96,0,46.95
080480355203,24.99,21.96,0,46.95
080480355203,24.99,21.96,0,46.95
080480355203,24.99,21.96,0,46.95
080480355203,24.99,21.96,0,46.95
080480355203,24.99,21.96,0,46.95
080480355708,6.99,0,,6.99
080480355708,6.99,0,,6.99
080480355708,6.99,0,,6.99
080480355708,6.99,0,,6.99
080480355708,6.99,0,,6.99
080480355708,6.99,0,,6.99
080480355708,6.99,0,,6.99
080480355708,6.99,0,,6.99
080480355708,6.99,0,,6.99
080480355708,6.99,0,,6.99
080480355708,6.99,0,,6.99
080480355708,6.99,0,,6.99
080480355708,6.99,0,,6.99
080480355708,6.99,0,,6.99
080480355708,6.99,0,,6.99
080480355708,6.99,0,,6.99
080480355609,11.49,9.96,,21.450000000000003
080480355609,11.49,9.96,,21.450000000000003
080480355609,11.49,9.96,,21.450000000000003
080480355609,11.49,9.96,,21.450000000000003
080480355609,11.49,9.96,,21.450000000000003
080480355609,11.49,9.96,,21.450000000000003
080480355609,10.99,9.96,,20.950000000000003
080480355609,11.49,9.96,,21.450000000000003
080480355609,11.49,9.96,,21.450000000000003
080480355609,10.99,9.96,,20.950000000000003
080480355609,11.49,9.96,,21.450000000000003
080480355609,11.49,9.96,,21.450000000000003
080480355609,10.99,9.96,,20.950000000000003
080480355609,11.49,9.96,,21.450000000000003
080480355609,10.99,9.96,,20.950000000000003
080480355609,11.49,9.96,,21.450000000000003
080480356200,1.49,1.24,,2.73
080480356200,1.49,1.24,,2.73
080480356200,1.49,1.24,,2.73
080480356200,1.49,1.24,,2.73
080480356200,1.49,1.24,,2.73
080480356200,1.49,1.24,,2.73
080480356200,1.49,1.24,,2.73
080480356200,1.49,1.24,,2.73
080480356200,1.49,1.24,,2.73
080480356200,1.49,1.24,,2.73
080480356200,1.49,1.24,,2.73
080480356200,1.49,1.24,,2.73
080480356200,1.49,1.24,,2.73
080480356200,1.49,1.24,,2.73
080480356200,1.49,1.24,,2.73
080480356200,1.49,1.24,,2.73
080480355302,20.99,17.96,,38.95
080480355302,20.99,17.96,,38.95
080480355302,20.99,17.96,,38.95
080480355302,20.99,17.96,,38.95
080480355302,20.99,17.96,,38.95
080480355302,20.99,17.96,,38.95
080480355302,20.99,17.96,,38.95
080480355302,20.99,17.96,,38.95
080480355302,20.99,17.96,,38.95
080480355302,20.99,17.96,,38.95
080480355302,20.99,17.96,,38.95
080480355302,20.99,17.96,,38.95
080480355302,20.99,17.96,,38.95
080480355302,20.99,17.96,,38.95
080480355302,20.99,17.96,,38.95
080480355302,20.99,17.96,,38.95
080480001094,17.99,15.96,0,33.95
080480001094,17.99,15.96,0,33.95
080480001094,17.49,14.96,,32.45
080480001094,17.99,15.96,0,33.95
080480001094,17.99,15.96,0,33.95
080480001094,17.99,15.96,0,33.95
080480001094,17.99,15.96,0,33.95
080480001094,17.99,15.96,0,33.95
080480001094,17.99,15.96,0,33.95
080480001094,17.99,15.96,0,33.95
080480001094,17.99,15.96,0,33.95
080480001094,17.99,15.96,0,33.95
080480001094,17.99,15.96,0,33.95
080480001094,17.99,15.96,0,33.95
080480001094,17.99,15.96,0,33.95
080480001094,17.99,15.96,0,33.95
080480004156,24.99,0,,24.99
080480004156,24.99,0,,24.99
080480004156,24.99,0,,24.99
080480004156,24.99,0,,24.99
080480004156,24.99,0,,24.99
080480004156,24.99,0,,24.99
080480004156,24.99,0,,24.99
080480004156,24.99,0,,24.99
080480004156,24.99,0,,24.99
080480004156,24.99,0,,24.99
080480004156,24.99,0,,24.99
080480004156,24.99,0,,24.99
080480004156,24.99,0,,24.99
080480004156,24.99,0,,24.99
080480004156,24.99,0,,24.99
080480004156,24.99,0,,24.99
080480988357,1.49,0,,1.49
080480988357,1.49,0,,1.49
080480988357,1.49,0,,1.49
080480988357,1.49,0,,1.49
080480988357,1.49,0,,1.49
080480988357,1.49,0,,1.49
080480988357,1.49,0,,1.49
080480988357,1.49,0,,1.49
080480988357,1.49,0,,1.49
080480988357,1.49,0,,1.49
080480988357,1.49,0,,1.49
080480988357,1.49,0,,1.49
080480988357,1.49,0,,1.49
080480988357,1.49,0,,1.49
080480988357,1.49,0,,1.49
080480988357,1.49,0,,1.49
080480988425,26.99,22.96,,49.95
080480988425,26.99,22.96,,49.95
080480988425,26.99,22.96,,49.95
080480988425,23.99,19.95,,43.94
080480988425,27.99,22.96,,50.95
080480988425,27.99,22.96,,50.95
080480988425,23.99,19.95,,43.94
080480988425,23.99,19.95,,43.94
080480988425,27.99,22.96,,50.95
080480988425,23.99,19.95,,43.94
080480988425,27.99,22.96,,50.95
080480988425,26.99,22.96,,49.95
080480988425,23.99,19.95,,43.94
080480988425,27.99,22.96,,50.95
080480988425,26.99,22.96,,49.95
080480988425,23.99,19.95,,43.94
080480988340,16.99,14.96,,31.95
080480988340,16.99,14.96,,31.95
080480988340,16.99,14.96,,31.95
080480988340,16.99,14.96,,31.95
080480988340,16.99,14.96,,31.95
080480988340,16.99,14.96,,31.95
080480988340,16.99,14.96,,31.95
080480988340,16.99,14.96,,31.95
080480988340,16.99,14.96,,31.95
080480988340,16.99,14.96,,31.95
080480988340,16.99,14.96,,31.95
080480988340,16.99,14.96,,31.95
080480988340,16.99,14.96,,31.95
080480988340,16.99,14.96,,31.95
080480988340,16.99,14.96,,31.95
080480988340,16.99,14.96,,31.95
080480988258,20.99,17.96,,38.95
080480988258,20.99,17.96,,38.95
080480988258,20.99,17.96,,38.95
080480988258,15.99,13.95,,29.939999999999998
080480988258,19.99,17.96,,37.95
080480988258,20.99,17.96,,38.95
080480988258,15.99,13.95,,29.939999999999998
080480988258,15.99,13.95,,29.939999999999998
080480988258,15.99,13.95,,29.939999999999998
080480988258,20.99,17.96,,38.95
080480988258,15.99,13.95,,29.939999999999998
080480988258,20.99,17.96,,38.95
080480988258,20.99,17.96,,38.95
080480988258,19.99,17.96,,37.95
080480988258,20.99,17.96,,38.95
080480988258,20.99,17.96,,38.95
080480004828,18.99,0,,18.99
080480004828,18.99,0,,18.99
080480004828,18.99,0,,18.99
080480004828,18.99,0,,18.99
080480004828,19.99,0,,19.99
080480004828,18.99,0,,18.99
080480004828,18.99,0,,18.99
080480004828,18.99,0,,18.99
080480004828,18.99,0,,18.99
080480004828,18.99,0,,18.99
080480004828,19.99,0,,19.99
080480004828,18.99,0,,18.99
080480004828,18.99,0,,18.99
080480004828,18.99,0,,18.99
080480004828,19.99,0,,19.99
080480004828,18.99,0,,18.99
080480986285,13.79,11.96,,25.75
080480986285,13.79,11.96,,25.75
080480986285,14.99,11.96,,26.950000000000003
080480986285,14.99,11.96,,26.950000000000003
080480986285,14.99,11.96,,26.950000000000003
080480986285,13.79,11.96,,25.75
080480986285,14.99,11.96,,26.950000000000003
080480986285,13.79,11.96,,25.75
080480986285,14.99,11.96,,26.950000000000003
080480986285,14.99,11.96,,26.950000000000003
080480986285,13.79,11.96,,25.75
080480986285,14.99,11.96,,26.950000000000003
080480986285,14.99,11.96,,26.950000000000003
080480986285,14.99,11.96,,26.950000000000003
080480986285,14.99,11.96,,26.950000000000003
080480986285,14.99,11.96,,26.950000000000003
080480001087,16.99,0,,16.99
080480001087,16.99,0,,16.99
080480001087,16.99,0,,16.99
080480001087,16.99,0,,16.99
080480001087,16.99,0,,16.99
080480001087,16.99,0,,16.99
080480001087,16.99,0,,16.99
080480001087,16.99,0,,16.99
080480001087,16.99,0,,16.99
080480001087,16.99,0,,16.99
080480001087,16.99,0,,16.99
080480001087,16.99,0,,16.99
080480001087,16.99,0,,16.99
080480001087,16.99,0,,16.99
080480001087,16.99,0,,16.99
080480001087,16.99,0,,16.99
080480003814,24.99,0,,24.99
080480003814,24.99,0,,24.99
080480003814,24.99,0,,24.99
080480003814,24.99,0,,24.99
080480003814,24.99,0,,24.99
080480003814,24.99,0,,24.99
080480003814,24.99,0,,24.99
080480003814,24.99,0,,24.99
080480003814,24.99,0,,24.99
080480003814,24.99,0,,24.99
080480003814,24.99,0,,24.99
080480003814,24.99,0,,24.99
080480003814,24.99,0,,24.99
080480003814,24.99,0,,24.99
080480003814,24.99,0,,24.99
080480003814,25.99,21.95,,47.94
080480003869,1.49,1.24,,2.73
080480003869,1.49,0,,1.49
080480003869,1.49,0,,1.49
080480003869,1.49,1.24,,2.73
080480003869,1.49,1.24,,2.73
080480003869,1.49,0,,1.49
080480003869,1.49,0,,1.49
080480003869,1.49,0,,1.49
080480003869,1.49,0,,1.49
080480003869,1.49,0,,1.49
080480003869,1.49,0,,1.49
080480003869,1.49,0,,1.49
080480003869,1.49,0,,1.49
080480003869,1.49,1.24,,2.73
080480003869,1.49,0,,1.49
080480003869,1.49,0,,1.49
080480003821,20.99,17.96,,38.95
080480003821,20.99,17.96,,38.95
080480003821,20.99,17.96,,38.95
080480003821,20.99,17.96,,38.95
080480003821,20.99,17.96,,38.95
080480003821,19.99,17.96,,37.95
080480003821,20.99,17.96,,38.95
080480003821,19.99,17.96,,37.95
080480003821,19.99,17.96,,37.95
080480003821,20.99,17.96,,38.95
080480003821,20.99,17.96,,38.95
080480003821,20.99,17.96,,38.95
080480003821,15.99,13.95,,29.939999999999998
080480003821,19.99,17.96,,37.95
080480003821,20.99,17.96,,38.95
080480003821,20.99,17.96,,38.95
080480006747,25.99,21.96,,47.95
080480006747,25.99,21.96,,47.95
080480006747,31.99,21.96,,53.95
080480006747,31.99,21.96,,53.95
080480006747,25.99,21.96,,47.95
080480006747,31.99,21.96,,53.95
080480006747,25.99,21.96,,47.95
080480006747,25.99,21.96,,47.95
080480006747,25.99,21.96,,47.95
080480006747,31.99,21.96,,53.95
080480006747,31.99,21.96,,53.95
080480006747,31.99,21.96,,53.95
080480006747,31.99,21.96,,53.95
080480006747,25.99,21.96,,47.95
080480006747,31.99,21.96,,53.95
080480006747,25.99,21.96,,47.95
080480006792,1.49,1.24,,2.73
080480006792,1.49,0,,1.49
080480006792,1.49,0,,1.49
080480006792,1.49,0,,1.49
080480006792,1.49,1.24,,2.73
080480006792,1.49,0,,1.49
080480006792,1.49,0,,1.49
080480006792,1.49,0,,1.49
080480006792,1.49,0,,1.49
080480006792,1.49,0,,1.49
080480006792,1.49,0,,1.49
080480006792,1.49,0,,1.49
080480006792,1.49,1.24,,2.73
080480006792,1.49,1.24,,2.73
080480006792,1.49,0,,1.49
080480006792,1.49,0,,1.49
080480006754,20.99,17.96,,38.95
080480006754,20.99,17.96,,38.95
080480006754,19.99,17.96,,37.95
080480006754,14.99,12.95,,27.939999999999998
080480006754,20.99,17.96,,38.95
080480006754,19.99,17.96,,37.95
080480006754,19.99,17.96,,37.95
080480006754,19.99,17.96,,37.95
080480006754,19.99,17.96,,37.95
080480006754,19.99,17.96,,37.95
080480006754,20.99,17.96,,38.95
080480006754,19.99,17.96,,37.95
080480006754,19.99,17.96,,37.95
080480006754,20.99,17.96,,38.95
080480006754,20.99,17.96,,38.95
080480006754,19.99,17.96,,37.95
080480806026,19.99,0,,19.99
080480806026,19.99,0,,19.99
080480806026,19.99,0,,19.99
080480806026,19.99,0,,19.99
080480806026,19.99,0,,19.99
080480806026,19.99,0,,19.99
080480806026,19.99,0,,19.99
080480806026,19.99,0,,19.99
080480806026,19.99,0,,19.99
080480806026,19.99,0,,19.99
080480806026,19.99,0,,19.99
080480806026,19.99,0,,19.99
080480806026,19.99,0,,19.99
080480806026,19.99,0,,19.99
080480806026,19.99,0,,19.99
080480806026,19.99,0,,19.99
080480007119,19.99,0,,19.99
080480007119,19.99,0,,19.99
080480007119,19.99,0,,19.99
080480007119,19.99,0,,19.99
080480007119,19.99,0,,19.99
080480007119,19.99,0,,19.99
080480007119,19.99,0,,19.99
080480007119,19.99,0,,19.99
080480007119,19.99,0,,19.99
080480007119,19.99,0,,19.99
080480007119,19.99,0,,19.99
080480007119,19.99,0,,19.99
080480007119,19.99,0,,19.99
080480007119,19.99,0,,19.99
080480007119,19.99,0,,19.99
080480007119,19.99,0,,19.99
080480985448,13.79,11.96,,25.75
080480985448,13.79,11.96,,25.75
080480985448,13.79,11.96,,25.75
080480985448,14.99,11.96,,26.950000000000003
080480985448,13.79,11.96,,25.75
080480985448,13.79,11.96,,25.75
080480985448,13.79,11.96,,25.75
080480985448,14.99,11.96,,26.950000000000003
080480985448,13.79,11.96,,25.75
080480985448,14.99,11.96,,26.950000000000003
080480985448,13.79,11.96,,25.75
080480985448,13.79,11.96,,25.75
080480985448,14.99,11.96,,26.950000000000003
080480985448,14.99,11.96,,26.950000000000003
080480985448,14.99,11.96,,26.950000000000003
080480985448,14.99,11.96,,26.950000000000003
080480345402,19.99,0,,19.99
080480345402,19.99,0,,19.99
080480345402,19.99,0,,19.99
080480345402,19.99,0,,19.99
080480345402,19.99,0,,19.99
080480345402,19.99,0,,19.99
080480345402,19.99,0,,19.99
080480345402,19.99,0,,19.99
080480345402,19.99,0,,19.99
080480345402,19.99,0,,19.99
080480345402,19.99,0,,19.99
080480345402,19.99,0,,19.99
080480345402,19.99,0,,19.99
080480345402,19.99,0,,19.99
080480345402,19.99,0,,19.99
080480345402,19.99,0,,19.99
080480001506,25.99,21.96,,47.95
080480001506,25.99,21.96,,47.95
080480001506,25.99,21.96,,47.95
080480001506,23.99,19.95,,43.94
080480001506,31.99,21.96,,53.95
080480001506,31.99,21.96,,53.95
080480001506,23.99,19.95,,43.94
080480001506,25.99,21.96,,47.95
080480001506,25.99,21.96,,47.95
080480001506,23.99,19.95,,43.94
080480001506,25.99,21.96,,47.95
080480001506,25.99,21.96,,47.95
080480001506,23.99,19.95,,43.94
080480001506,31.99,21.96,,53.95
080480001506,25.99,21.96,,47.95
080480001506,25.99,21.96,,47.95
080480001537,10.99,0,,10.99
080480001537,10.99,0,,10.99
080480001537,10.99,0,,10.99
080480001537,10.99,0,,10.99
080480001537,10.99,0,,10.99
080480001537,10.99,0,,10.99
080480001537,10.99,0,,10.99
080480001537,10.99,0,,10.99
080480001537,10.99,0,,10.99
080480001537,10.99,0,,10.99
080480001537,10.99,0,,10.99
080480001537,10.99,0,,10.99
080480001537,10.99,0,,10.99
080480001537,10.99,0,,10.99
080480001537,10.99,0,,10.99
080480001537,10.99,0,,10.99
080480001551,1.49,1.24,,2.73
080480001551,1.49,1.24,,2.73
080480001551,1.49,1.24,,2.73
080480001551,1.49,1.24,,2.73
080480001551,1.49,1.24,,2.73
080480001551,1.49,1.24,,2.73
080480001551,1.49,1.24,,2.73
080480001551,1.49,1.24,,2.73
080480001551,1.49,1.24,,2.73
080480001551,1.49,1.24,,2.73
080480001551,1.49,1.24,,2.73
080480001551,1.49,1.24,,2.73
080480001551,1.49,1.24,,2.73
080480001551,1.49,1.24,,2.73
080480001551,1.49,1.24,,2.73
080480001551,1.49,1.24,,2.73
080480001513,20.99,17.96,,38.95
080480001513,20.99,17.96,,38.95
080480001513,20.99,17.96,,38.95
080480001513,20.99,17.96,,38.95
080480001513,20.99,17.96,,38.95
080480001513,20.99,17.96,,38.95
080480001513,20.99,17.96,,38.95
080480001513,20.99,17.96,,38.95
080480001513,15.99,13.95,,29.939999999999998
080480001513,15.99,13.95,,29.939999999999998
080480001513,20.99,17.96,,38.95
080480001513,20.99,17.96,,38.95
080480001513,15.99,13.95,,29.939999999999998
080480001513,19.99,17.96,,37.95
080480001513,20.99,17.96,,38.95
080480001513,19.99,17.96,,37.95
080480004972,15.99,0,,15.99
080480004972,15.99,0,,15.99
080480004972,15.99,0,,15.99
080480004972,15.99,0,,15.99
080480004972,15.99,0,,15.99
080480004972,15.99,0,,15.99
080480004972,15.99,0,,15.99
080480004972,15.99,0,,15.99
080480004972,15.99,0,,15.99
080480004972,15.99,0,,15.99
080480004972,15.99,0,,15.99
080480004972,15.99,0,,15.99
080480004972,15.99,0,,15.99
080480004972,15.99,0,,15.99
080480004972,15.99,0,,15.99
080480004972,15.99,0,,15.99
080480015206,23.99,19.96,0,43.95
080480015206,23.99,19.96,0,43.95
080480015206,21.99,17.96,0,39.95
080480015206,23.99,19.96,0,43.95
080480015206,23.99,19.96,0,43.95
080480015206,23.99,19.96,0,43.95
080480015206,23.99,19.96,0,43.95
080480015206,23.99,19.96,0,43.95
080480015206,23.99,19.96,0,43.95
080480015206,23.99,19.96,0,43.95
080480015206,23.99,19.96,0,43.95
080480015206,23.99,19.96,0,43.95
080480015206,23.99,19.96,0,43.95
080480015206,23.99,19.96,0,43.95
080480015206,23.99,19.96,0,43.95
080480015206,23.99,19.96,0,43.95
080480015701,6.99,0,,6.99
080480015701,6.99,0,,6.99
080480015701,6.99,0,,6.99
080480015701,6.99,0,,6.99
080480015701,6.99,0,,6.99
080480015701,6.99,0,,6.99
080480015701,6.99,0,,6.99
080480015701,6.99,0,,6.99
080480015701,6.99,0,,6.99
080480015701,6.99,0,,6.99
080480015701,6.99,0,,6.99
080480015701,6.99,0,,6.99
080480015701,6.99,0,,6.99
080480015701,6.99,0,,6.99
080480015701,6.99,0,,6.99
080480015701,6.99,0,,6.99
080480015602,6.99,6.46,0,13.45
080480015602,6.99,6.46,0,13.45
080480015602,6.99,5.96,0,12.95
080480015602,6.99,6.46,0,13.45
080480015602,6.99,6.46,0,13.45
080480015602,6.99,6.46,0,13.45
080480015602,6.99,6.46,0,13.45
080480015602,6.99,6.46,0,13.45
080480015602,6.99,6.46,0,13.45
080480015602,6.99,6.46,0,13.45
080480015602,6.99,6.46,0,13.45
080480015602,6.99,6.46,0,13.45
080480015602,6.99,6.46,0,13.45
080480015602,6.99,6.46,0,13.45
080480015602,6.99,6.46,0,13.45
080480015602,6.99,6.46,0,13.45
080480016210,1.49,1.24,,2.73
080480016210,1.49,1.24,,2.73
080480016210,1.49,1.24,,2.73
080480016210,1.49,1.24,,2.73
080480016210,1.49,1.24,,2.73
080480016210,1.49,1.24,,2.73
080480016210,1.49,1.24,,2.73
080480016210,1.49,1.24,,2.73
080480016210,1.49,1.24,,2.73
080480016210,1.49,1.24,,2.73
080480016210,1.49,1.24,,2.73
080480016210,1.49,1.24,,2.73
080480016210,1.49,1.24,,2.73
080480016210,1.49,1.24,,2.73
080480016210,1.49,1.24,,2.73
080480016210,1.49,1.24,,2.73
080480015404,16.99,14.96,,31.95
080480015404,16.99,14.96,,31.95
080480015404,16.99,14.96,,31.95
080480015404,17.49,14.96,,32.45
080480015404,17.49,14.96,,32.45
080480015404,17.49,14.96,,32.45
080480015404,17.49,14.96,,32.45
080480015404,16.99,14.96,,31.95
080480015404,16.99,14.96,,31.95
080480015404,16.99,14.96,,31.95
080480015404,16.99,14.96,,31.95
080480015404,16.99,14.96,,31.95
080480015404,17.49,14.96,,32.45
080480015404,16.99,14.96,,31.95
080480015404,16.99,14.96,,31.95
080480015404,17.49,14.96,,32.45
080480015305,18.99,15.96,0,34.95
080480015305,18.99,15.96,0,34.95
080480015305,18.99,15.96,0,34.95
080480015305,18.99,15.96,0,34.95
080480015305,18.99,15.96,0,34.95
080480015305,18.99,15.96,0,34.95
080480015305,18.99,15.96,0,34.95
080480015305,18.99,15.96,0,34.95
080480015305,18.99,15.96,0,34.95
080480015305,18.99,15.96,0,34.95
080480015305,18.99,15.96,0,34.95
080480015305,18.99,15.96,0,34.95
080480015305,18.99,15.96,0,34.95
080480015305,18.99,15.96,0,34.95
080480015305,18.99,15.96,0,34.95
080480015305,18.99,15.96,0,34.95
